id,subClassOf,parent
http://kbpedia.org/kko/rc/Pregnancy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AntisocialPersonalityDisorder,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/AntisocialPersonalityDisorder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bacteremia,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialInfection
http://kbpedia.org/kko/rc/Bacteremia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bacteremia,rdfs:subClassOf,http://kbpedia.org/kko/rc/FluidFlow-Translation
http://kbpedia.org/kko/rc/Bacteremia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/InsectBite,rdfs:subClassOf,http://kbpedia.org/kko/rc/PunctureWound
http://kbpedia.org/kko/rc/InsectBite,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AilmentConditionTypeBySyndrome,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseType
http://kbpedia.org/kko/rc/AilmentConditionTypeBySyndrome,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Stunting,rdfs:subClassOf,http://kbpedia.org/kko/rc/PlantDisease
http://kbpedia.org/kko/rc/Stunting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParasiticInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/Infection
http://kbpedia.org/kko/rc/ParasiticInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ParasiticInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/ParasiticAilment
http://kbpedia.org/kko/rc/ParasiticInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HIVInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChronicCondition
http://kbpedia.org/kko/rc/HIVInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HIVInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/SexuallyTransmittedInfection
http://kbpedia.org/kko/rc/HIVInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HIVInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralInfection
http://kbpedia.org/kko/rc/HIVInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RiftValleyFever,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralHemorrhagicFeverInfection
http://kbpedia.org/kko/rc/RiftValleyFever,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gout,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/Gout,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LassaFever,rdfs:subClassOf,http://kbpedia.org/kko/rc/FeverInfection
http://kbpedia.org/kko/rc/LassaFever,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LassaFever,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralInfection
http://kbpedia.org/kko/rc/LassaFever,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Uremia,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseType
http://kbpedia.org/kko/rc/Uremia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LowerGastrointestinalInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/GastroIntestinalInfection
http://kbpedia.org/kko/rc/LowerGastrointestinalInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MultipleChemicalSensitivity,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/MultipleChemicalSensitivity,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LiverPain,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pain-PhysiologicalCondition
http://kbpedia.org/kko/rc/LiverPain,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TracheobronchialInjury,rdfs:subClassOf,http://kbpedia.org/kko/rc/InjuryToOssa
http://kbpedia.org/kko/rc/TracheobronchialInjury,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Thrombophilia,rdfs:subClassOf,http://kbpedia.org/kko/rc/HematologicDisorder
http://kbpedia.org/kko/rc/Thrombophilia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Osteoporosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseAfflictingPart-Bone-BodyPart
http://kbpedia.org/kko/rc/Osteoporosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Phobia,rdfs:subClassOf,http://kbpedia.org/kko/rc/PsychologicalAilment
http://kbpedia.org/kko/rc/Phobia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bite-Wound,rdfs:subClassOf,http://kbpedia.org/kko/rc/PunctureWound
http://kbpedia.org/kko/rc/Bite-Wound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PostPartumDepression,rdfs:subClassOf,http://kbpedia.org/kko/rc/Depression-PsychologicalCondition
http://kbpedia.org/kko/rc/PostPartumDepression,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SeizureTypes,rdfs:subClassOf,http://kbpedia.org/kko/rc/Epilepsy
http://kbpedia.org/kko/rc/SeizureTypes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Addiction,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhysiologicalCondition
http://kbpedia.org/kko/rc/Addiction,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TemporomandibularJointDisorder,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/TemporomandibularJointDisorder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NasalCongestion,rdfs:subClassOf,http://kbpedia.org/kko/rc/SelfLimitingCondition
http://kbpedia.org/kko/rc/NasalCongestion,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DelusionalDisorder,rdfs:subClassOf,http://kbpedia.org/kko/rc/Psychosis
http://kbpedia.org/kko/rc/DelusionalDisorder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Meningitis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Infection
http://kbpedia.org/kko/rc/Meningitis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/UncontrollableLacrimation,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhysiologicalCondition
http://kbpedia.org/kko/rc/UncontrollableLacrimation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Arteriosclerosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/Arteriosclerosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gonorrhea,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialInfection
http://kbpedia.org/kko/rc/Gonorrhea,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gonorrhea,rdfs:subClassOf,http://kbpedia.org/kko/rc/SexuallyTransmittedInfection
http://kbpedia.org/kko/rc/Gonorrhea,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Scurvy,rdfs:subClassOf,http://kbpedia.org/kko/rc/Avitaminosis
http://kbpedia.org/kko/rc/Scurvy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WiltDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/PlantDisease
http://kbpedia.org/kko/rc/WiltDisease,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EmbryogenesisDevelopmentalDefect,rdfs:subClassOf,http://kbpedia.org/kko/rc/DevelopmentalDisabilities
http://kbpedia.org/kko/rc/EmbryogenesisDevelopmentalDefect,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rickettsiosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/ParasiticInfection
http://kbpedia.org/kko/rc/Rickettsiosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AmyotrophicLateralSclerosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChronicCondition
http://kbpedia.org/kko/rc/AmyotrophicLateralSclerosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AmyotrophicLateralSclerosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/LifeThreateningCondition
http://kbpedia.org/kko/rc/AmyotrophicLateralSclerosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HepatitisC-Infection,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralHepatitis
http://kbpedia.org/kko/rc/HepatitisC-Infection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CubitalTunnelSyndrome,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/CubitalTunnelSyndrome,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SinNombre,rdfs:subClassOf,http://kbpedia.org/kko/rc/FeverInfection
http://kbpedia.org/kko/rc/SinNombre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SinNombre,rdfs:subClassOf,http://kbpedia.org/kko/rc/LowerRespiratoryInfection
http://kbpedia.org/kko/rc/SinNombre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SinNombre,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralInfection
http://kbpedia.org/kko/rc/SinNombre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/VertebralArteryDissection,rdfs:subClassOf,http://kbpedia.org/kko/rc/AneurysmOrDissection
http://kbpedia.org/kko/rc/VertebralArteryDissection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hydranencephaly,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseType
http://kbpedia.org/kko/rc/Hydranencephaly,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BreastCancer,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseTypeByPartTypeAffected
http://kbpedia.org/kko/rc/BreastCancer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BreastCancer,rdfs:subClassOf,http://kbpedia.org/kko/rc/TypeOfCancer
http://kbpedia.org/kko/rc/BreastCancer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BreastCancer,rdfs:subClassOf,http://kbpedia.org/kko/rc/Cancer
http://kbpedia.org/kko/rc/BreastCancer,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PhysiologicalConditionType,rdfs:subClassOf,http://kbpedia.org/kko/rc/PhysiologicalCondition
http://kbpedia.org/kko/rc/PhysiologicalConditionType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DiabetesMellitus,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChronicCondition
http://kbpedia.org/kko/rc/DiabetesMellitus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DiabetesMellitus,rdfs:subClassOf,http://kbpedia.org/kko/rc/EndocrineDisorder
http://kbpedia.org/kko/rc/DiabetesMellitus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DiabetesMellitus,rdfs:subClassOf,http://kbpedia.org/kko/rc/LifeThreateningCondition
http://kbpedia.org/kko/rc/DiabetesMellitus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeartAttack,rdfs:subClassOf,http://kbpedia.org/kko/rc/CardiovascularMorbidity
http://kbpedia.org/kko/rc/HeartAttack,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeartAttack,rdfs:subClassOf,http://kbpedia.org/kko/rc/HeartCondition
http://kbpedia.org/kko/rc/HeartAttack,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NoddingDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/NoddingDisease,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Paralysis-Generic,rdfs:subClassOf,http://kbpedia.org/kko/rc/Disability
http://kbpedia.org/kko/rc/Paralysis-Generic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Paralysis-Generic,rdfs:subClassOf,http://kbpedia.org/kko/rc/MedicalProcedureOrEvent
http://kbpedia.org/kko/rc/Paralysis-Generic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RiverBlindness,rdfs:subClassOf,http://kbpedia.org/kko/rc/WormInfestation
http://kbpedia.org/kko/rc/RiverBlindness,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HandFootAndMouthDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/ViralInfection
http://kbpedia.org/kko/rc/HandFootAndMouthDisease,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HandFootAndMouthDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/Infection
http://kbpedia.org/kko/rc/HandFootAndMouthDisease,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hyperthyroidism,rdfs:subClassOf,http://kbpedia.org/kko/rc/EndocrineDisorder
http://kbpedia.org/kko/rc/Hyperthyroidism,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TardiveDyskinesia,rdfs:subClassOf,http://kbpedia.org/kko/rc/Schizophrenia
http://kbpedia.org/kko/rc/TardiveDyskinesia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AtRisk,rdfs:subClassOf,http://kbpedia.org/kko/rc/OrganismTypeByAilment
http://kbpedia.org/kko/rc/AtRisk,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IdiopathicIntracranialHypertension,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hypertension
http://kbpedia.org/kko/rc/IdiopathicIntracranialHypertension,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DevelopmentalDisabilities,rdfs:subClassOf,http://kbpedia.org/kko/rc/Disability
http://kbpedia.org/kko/rc/DevelopmentalDisabilities,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WilliamsSyndrome,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/WilliamsSyndrome,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Carcinoma,rdfs:subClassOf,http://kbpedia.org/kko/rc/MalignantTumor
http://kbpedia.org/kko/rc/Carcinoma,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Carcinoma,rdfs:subClassOf,http://kbpedia.org/kko/rc/TypeOfCancer
http://kbpedia.org/kko/rc/Carcinoma,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SickleCellAnemia,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anemia
http://kbpedia.org/kko/rc/SickleCellAnemia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Urolagnia,rdfs:subClassOf,http://kbpedia.org/kko/rc/ParaphilicSexualBehavior
http://kbpedia.org/kko/rc/Urolagnia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NerveInfection,rdfs:subClassOf,http://kbpedia.org/kko/rc/Infection
http://kbpedia.org/kko/rc/NerveInfection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Arthrogryposis,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/Arthrogryposis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PelvicInflammatoryDisease,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialInfection
http://kbpedia.org/kko/rc/PelvicInflammatoryDisease,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Asbestosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pneumoconiosis
http://kbpedia.org/kko/rc/Asbestosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlopeciaAreata,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseType
http://kbpedia.org/kko/rc/AlopeciaAreata,rdfs:subClassOf,owl:Thing
http://kbpedia.org/ontologies/kko#Diseases,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#LivingThings
http://kbpedia.org/ontologies/kko#Diseases,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FluLikeSymptoms,rdfs:subClassOf,http://kbpedia.org/kko/rc/AilmentCondition
http://kbpedia.org/kko/rc/FluLikeSymptoms,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Candidiasis,rdfs:subClassOf,http://kbpedia.org/kko/rc/FungalInfection
http://kbpedia.org/kko/rc/Candidiasis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Congenital,rdfs:subClassOf,http://kbpedia.org/kko/rc/DiseaseType
http://kbpedia.org/kko/rc/Congenital,rdfs:subClassOf,owl:Thing
