id,subClassOf,parent
http://kbpedia.org/kko/rc/SanDiegoTijuana,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NorthernCalifornia,rdfs:subClassOf,http://kbpedia.org/kko/rc/WesternUS-Region
http://kbpedia.org/kko/rc/NorthernCalifornia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/UnitedArabRepublic,rdfs:subClassOf,http://kbpedia.org/kko/rc/LevantCountry
http://kbpedia.org/kko/rc/UnitedArabRepublic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bechar-ProvinceAlgeria,rdfs:subClassOf,http://kbpedia.org/kko/rc/Province-Algeria
http://kbpedia.org/kko/rc/Bechar-ProvinceAlgeria,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PathologicalLaboratoryService,rdfs:subClassOf,http://kbpedia.org/kko/rc/MedicalLaboratory
http://kbpedia.org/kko/rc/PathologicalLaboratoryService,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bukhara,rdfs:subClassOf,http://kbpedia.org/kko/rc/Khorasan-ProvinceIran
http://kbpedia.org/kko/rc/Bukhara,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RenaultPlatform,rdfs:subClassOf,http://kbpedia.org/kko/rc/RenaultCar
http://kbpedia.org/kko/rc/RenaultPlatform,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ToyotaCar,rdfs:subClassOf,http://kbpedia.org/kko/rc/JapaneseCar
http://kbpedia.org/kko/rc/ToyotaCar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Province-Cambodia,rdfs:subClassOf,http://kbpedia.org/kko/rc/Province
http://kbpedia.org/kko/rc/Province-Cambodia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PicoDeTeide-CanaryIslands,rdfs:subClassOf,http://kbpedia.org/kko/rc/Volcano
http://kbpedia.org/kko/rc/PicoDeTeide-CanaryIslands,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,http://kbpedia.org/kko/rc/FlatRegion
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,http://kbpedia.org/kko/rc/LandTopographicalFeature
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,http://kbpedia.org/kko/rc/OpenArea
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,http://kbpedia.org/kko/rc/RuralArea
http://kbpedia.org/kko/rc/Field-Land,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hill
http://kbpedia.org/kko/rc/Ridge-Hill,rdfs:subClassOf,owl:Thing
