id,subClassOf,parent
http://kbpedia.org/kko/rc/Buyout,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,http://kbpedia.org/kko/rc/AutoPart
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,http://kbpedia.org/kko/rc/GeneralAutoMarketCategory
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,http://kbpedia.org/kko/rc/LeadAcidBattery
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,http://kbpedia.org/kko/rc/BatteryCell
http://kbpedia.org/kko/rc/AutomobileBattery,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WitchTrial,rdfs:subClassOf,http://kbpedia.org/kko/rc/Trial
http://kbpedia.org/kko/rc/WitchTrial,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SportLightingFixture,rdfs:subClassOf,http://kbpedia.org/kko/rc/InteriorLightingFixture
http://kbpedia.org/kko/rc/SportLightingFixture,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Profits,rdfs:subClassOf,http://kbpedia.org/kko/rc/MonetaryRate
http://kbpedia.org/kko/rc/Profits,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IrrigationAdvisoryService,rdfs:subClassOf,http://kbpedia.org/kko/rc/IrrigationSystemService
http://kbpedia.org/kko/rc/IrrigationAdvisoryService,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PublicOwnership,rdfs:subClassOf,http://kbpedia.org/kko/rc/EconomicTheory
http://kbpedia.org/kko/rc/PublicOwnership,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EducationalMaterial,rdfs:subClassOf,http://kbpedia.org/kko/rc/Education
http://kbpedia.org/kko/rc/EducationalMaterial,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DistributionSystemEquipmentService,rdfs:subClassOf,http://kbpedia.org/kko/rc/SpecializedTradeConstructionMaintenanceService
http://kbpedia.org/kko/rc/DistributionSystemEquipmentService,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PublicServiceOfAlgeria,rdfs:subClassOf,http://kbpedia.org/kko/rc/PublicAdministration
http://kbpedia.org/kko/rc/PublicServiceOfAlgeria,rdfs:subClassOf,owl:Thing
