id,subClassOf,parent
http://kbpedia.org/kko/rc/Sphagnum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GrassSquid,rdfs:subClassOf,http://kbpedia.org/kko/rc/Squid
http://kbpedia.org/kko/rc/GrassSquid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Negativicutes,rdfs:subClassOf,http://kbpedia.org/kko/rc/Firmicutes-Division
http://kbpedia.org/kko/rc/Negativicutes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Blond-crestedWoodpecker,rdfs:subClassOf,http://kbpedia.org/kko/rc/Woodpecker
http://kbpedia.org/kko/rc/Blond-crestedWoodpecker,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Anasigerpes,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hymenopodidae
http://kbpedia.org/kko/rc/Anasigerpes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Calreticulin,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProteinStuff
http://kbpedia.org/kko/rc/Calreticulin,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Vayeira,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pentateuch
http://kbpedia.org/kko/rc/Vayeira,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BullShark,rdfs:subClassOf,http://kbpedia.org/kko/rc/Fish
http://kbpedia.org/kko/rc/BullShark,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Proteobacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/GramNegativeBacterium
http://kbpedia.org/kko/rc/Proteobacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MedicalTerminology,rdfs:subClassOf,http://kbpedia.org/kko/rc/TechnicalTerminology
http://kbpedia.org/kko/rc/MedicalTerminology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Short-tailedParrot,rdfs:subClassOf,http://kbpedia.org/kko/rc/Parrot
http://kbpedia.org/kko/rc/Short-tailedParrot,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HumpbackWhale,rdfs:subClassOf,http://kbpedia.org/kko/rc/Rorqual
http://kbpedia.org/kko/rc/HumpbackWhale,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FreshwaterEcology,rdfs:subClassOf,http://kbpedia.org/kko/rc/SubfieldOfEcology
http://kbpedia.org/kko/rc/FreshwaterEcology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RobinsonsMouseOpossum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Opossum
