id,subClassOf,parent
http://kbpedia.org/kko/rc/Entolomataceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ErysiphalesOrder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EuascomycetesClass,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Eumycetozoa,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Eurotiomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Florideophyceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FlyAgaricMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FlyAgaricMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FungalBioAgent,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FungalBioAgent,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fungus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FungusBLO,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FungusBLO,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fusarium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fusarium-graminearum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fusarium-sporotrichioides,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Geastraceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gerronema,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GilledMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Glaucophyte,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gloeophyllaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gloeophyllales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gloeophyllum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GloeophyllumSepiarium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Glomerales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Glomeromycota,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gomphales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Gyroflexus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HallucinogenicMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HallucinogenicMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HallucinogenicMushroom,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Heliocybe,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HemiascomyceteClass,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Heterotrich,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HistoplasmaCapsulatum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HistoplasmaCapsulatum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Holotrich,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hygrophoraceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hymenochaetales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hymenogastraceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Hysterangiales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Inocybaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Laboulbeniomycetes,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lactarius,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/LactariusVolemus,rdfs:subClassOf,owl:Thing
