id,subClassOf,parent
http://kbpedia.org/kko/rc/AngelaMerkel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Chancellor-HeadOfGovernment
http://kbpedia.org/kko/rc/AngelaMerkel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KansasRiver,rdfs:subClassOf,http://kbpedia.org/kko/rc/River
http://kbpedia.org/kko/rc/KansasRiver,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ambassador,rdfs:subClassOf,http://kbpedia.org/kko/rc/Minister-Diplomatic
http://kbpedia.org/kko/rc/Ambassador,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HighestPoint,rdfs:subClassOf,http://kbpedia.org/kko/rc/KeyFeatureArea
http://kbpedia.org/kko/rc/HighestPoint,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SabaIsland-NetherlandsAntilles,rdfs:subClassOf,http://kbpedia.org/kko/rc/Island
http://kbpedia.org/kko/rc/SabaIsland-NetherlandsAntilles,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SabaIsland-NetherlandsAntilles,rdfs:subClassOf,http://kbpedia.org/kko/rc/NetherlandsAntilles
http://kbpedia.org/kko/rc/SabaIsland-NetherlandsAntilles,rdfs:subClassOf,owl:Thing
