id,subClassOf,parent
http://kbpedia.org/kko/rc/ReligiousChristmas,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChristmasSeason
http://kbpedia.org/kko/rc/ReligiousChristmas,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProterozoicOceania,rdfs:subClassOf,http://kbpedia.org/kko/rc/Proterozoic-GeologicalEon
http://kbpedia.org/kko/rc/ProterozoicOceania,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MayaCalendar,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarSystem
http://kbpedia.org/kko/rc/MayaCalendar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AfricaDay,rdfs:subClassOf,http://kbpedia.org/kko/rc/ObservanceDay
http://kbpedia.org/kko/rc/AfricaDay,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CalendarEra,rdfs:subClassOf,http://kbpedia.org/kko/rc/Date
http://kbpedia.org/kko/rc/CalendarEra,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CalendarEra,rdfs:subClassOf,http://kbpedia.org/kko/rc/Era
http://kbpedia.org/kko/rc/CalendarEra,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Night,rdfs:subClassOf,http://kbpedia.org/kko/rc/QualitativeTimeOfDay
http://kbpedia.org/kko/rc/Night,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndyRacingLeagueSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/RacingSeason
http://kbpedia.org/kko/rc/IndyRacingLeagueSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MayDay,rdfs:subClassOf,http://kbpedia.org/kko/rc/SecularHoliday
http://kbpedia.org/kko/rc/MayDay,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DomainsOfJapan,rdfs:subClassOf,http://kbpedia.org/kko/rc/EdoPeriod
http://kbpedia.org/kko/rc/DomainsOfJapan,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MesozoicGeochronology,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mesozoic-GeologicalEra
http://kbpedia.org/kko/rc/MesozoicGeochronology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AmericanLeagueChampionSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/BaseballSeason
http://kbpedia.org/kko/rc/AmericanLeagueChampionSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AmericanLeagueChampionSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/SportsPostSeason
http://kbpedia.org/kko/rc/AmericanLeagueChampionSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PrecambrianVolcanism,rdfs:subClassOf,http://kbpedia.org/kko/rc/Precambrian-GeologicalSupereon
http://kbpedia.org/kko/rc/PrecambrianVolcanism,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Greenlandian-GeologicalAge,rdfs:subClassOf,http://kbpedia.org/kko/rc/GeologicalAge
http://kbpedia.org/kko/rc/Greenlandian-GeologicalAge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Greenlandian-GeologicalAge,rdfs:subClassOf,http://kbpedia.org/kko/rc/Holocene-GeologicalEpoch
http://kbpedia.org/kko/rc/Greenlandian-GeologicalAge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HighMiddleAges,rdfs:subClassOf,http://kbpedia.org/kko/rc/TheMiddleAges
http://kbpedia.org/kko/rc/HighMiddleAges,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/QuaternaryGeochronology,rdfs:subClassOf,http://kbpedia.org/kko/rc/Quaternary-GeologicalPeriod
http://kbpedia.org/kko/rc/QuaternaryGeochronology,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CalendarSeasonType,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarSeason
http://kbpedia.org/kko/rc/CalendarSeasonType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Carboniferous-GeologicalPeriod,rdfs:subClassOf,http://kbpedia.org/kko/rc/GeologicalPeriod
http://kbpedia.org/kko/rc/Carboniferous-GeologicalPeriod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Carboniferous-GeologicalPeriod,rdfs:subClassOf,http://kbpedia.org/kko/rc/Palaeozoic-GeologicalEra
http://kbpedia.org/kko/rc/Carboniferous-GeologicalPeriod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IslamicCalendar,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarSystem
http://kbpedia.org/kko/rc/IslamicCalendar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DayOfWeekType,rdfs:subClassOf,http://kbpedia.org/kko/rc/NormalTimeParameter
http://kbpedia.org/kko/rc/DayOfWeekType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DayOfWeekType,rdfs:subClassOf,http://kbpedia.org/kko/rc/TimeOfWeekType
http://kbpedia.org/kko/rc/DayOfWeekType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DayOfWeekType,rdfs:subClassOf,http://kbpedia.org/kko/rc/WeeklyTemporalObjectType
http://kbpedia.org/kko/rc/DayOfWeekType,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FridayThe13th,rdfs:subClassOf,http://kbpedia.org/kko/rc/ObservanceDay
http://kbpedia.org/kko/rc/FridayThe13th,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChristmasSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/HolidaySeason
http://kbpedia.org/kko/rc/ChristmasSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeianPeriod,rdfs:subClassOf,http://kbpedia.org/kko/rc/HistoricPeriod
http://kbpedia.org/kko/rc/HeianPeriod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NASCARSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/RacingSeason
http://kbpedia.org/kko/rc/NASCARSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GroundhogDay,rdfs:subClassOf,http://kbpedia.org/kko/rc/SecularHoliday
http://kbpedia.org/kko/rc/GroundhogDay,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chalcolithic,rdfs:subClassOf,http://kbpedia.org/kko/rc/BronzeAge
http://kbpedia.org/kko/rc/Chalcolithic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MesozoicLife,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mesozoic-GeologicalEra
http://kbpedia.org/kko/rc/MesozoicLife,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NCAAMensDivisionIBasketballChampionshipFinalFourSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/BasketballSeason
http://kbpedia.org/kko/rc/NCAAMensDivisionIBasketballChampionshipFinalFourSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NCAAMensDivisionIBasketballChampionshipFinalFourSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/SportsPostSeason
http://kbpedia.org/kko/rc/NCAAMensDivisionIBasketballChampionshipFinalFourSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Eoarchean-GeologicalEra,rdfs:subClassOf,http://kbpedia.org/kko/rc/Archaean-GeologicalEon
http://kbpedia.org/kko/rc/Eoarchean-GeologicalEra,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Eoarchean-GeologicalEra,rdfs:subClassOf,http://kbpedia.org/kko/rc/GeologicalEra
http://kbpedia.org/kko/rc/Eoarchean-GeologicalEra,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PostMedievalConstructsAboutTheMiddleAges,rdfs:subClassOf,http://kbpedia.org/kko/rc/TheMiddleAges
http://kbpedia.org/kko/rc/PostMedievalConstructsAboutTheMiddleAges,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/VFLAFLGrandFinal,rdfs:subClassOf,http://kbpedia.org/kko/rc/SportsPostSeason
http://kbpedia.org/kko/rc/VFLAFLGrandFinal,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Guadalupian,rdfs:subClassOf,http://kbpedia.org/kko/rc/Permian-GeologicalPeriod
http://kbpedia.org/kko/rc/Guadalupian,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PaleoceneNorthAmerica,rdfs:subClassOf,http://kbpedia.org/kko/rc/Paleocene-GeologicalEpoch
http://kbpedia.org/kko/rc/PaleoceneNorthAmerica,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HistoricPeriod,rdfs:subClassOf,http://kbpedia.org/kko/rc/ContinuousTimeInterval
http://kbpedia.org/kko/rc/HistoricPeriod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HistoricPeriod,rdfs:subClassOf,http://kbpedia.org/kko/rc/HistoricTemporalThing
http://kbpedia.org/kko/rc/HistoricPeriod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AustralianRulesFootballCompetitionSeason,rdfs:subClassOf,http://kbpedia.org/kko/rc/FootballSeason
http://kbpedia.org/kko/rc/AustralianRulesFootballCompetitionSeason,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArcheanPaleogeography,rdfs:subClassOf,http://kbpedia.org/kko/rc/Archaean-GeologicalEon
http://kbpedia.org/kko/rc/ArcheanPaleogeography,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AztecCalendar,rdfs:subClassOf,http://kbpedia.org/kko/rc/CalendarSystem
http://kbpedia.org/kko/rc/AztecCalendar,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Lifetime,rdfs:subClassOf,http://kbpedia.org/kko/rc/ContinuousTimeInterval
http://kbpedia.org/kko/rc/Lifetime,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Evening,rdfs:subClassOf,http://kbpedia.org/kko/rc/QualitativeTimeOfDay
http://kbpedia.org/kko/rc/Evening,rdfs:subClassOf,owl:Thing
