id,subClassOf,parent
http://kbpedia.org/kko/rc/Thermoplastic,rdfs:subClassOf,http://kbpedia.org/kko/rc/RubberElastomer
http://kbpedia.org/kko/rc/Thermoplastic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Fluocinonide,rdfs:subClassOf,http://kbpedia.org/kko/rc/Glucocorticoid
http://kbpedia.org/kko/rc/Fluocinonide,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FermentationInFoodProcessing,rdfs:subClassOf,http://kbpedia.org/kko/rc/Fermentation
http://kbpedia.org/kko/rc/FermentationInFoodProcessing,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RousSarcomaVirus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Alpharetrovirus
http://kbpedia.org/kko/rc/RousSarcomaVirus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RousSarcomaVirus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Oncovirus
http://kbpedia.org/kko/rc/RousSarcomaVirus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GeneExpression,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiologicalProcess-CellularLevel
http://kbpedia.org/kko/rc/GeneExpression,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GenealogicalDNATest,rdfs:subClassOf,http://kbpedia.org/kko/rc/DNAStuff
http://kbpedia.org/kko/rc/GenealogicalDNATest,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Acebrochol,rdfs:subClassOf,http://kbpedia.org/kko/rc/Steroid
http://kbpedia.org/kko/rc/Acebrochol,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PolynucleotideStrandSegment,rdfs:subClassOf,http://kbpedia.org/kko/rc/MolecularComponent
http://kbpedia.org/kko/rc/PolynucleotideStrandSegment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PolynucleotideStrandSegment,rdfs:subClassOf,http://kbpedia.org/kko/rc/PolynucleotideStrand
http://kbpedia.org/kko/rc/PolynucleotideStrandSegment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiopolymerMolecule
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/HeteroPolymer
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProteinMolecule,rdfs:subClassOf,http://kbpedia.org/kko/rc/PolypeptideMolecule
