id,subClassOf,parent
http://kbpedia.org/kko/rc/ChessPiece,rdfs:subClassOf,http://kbpedia.org/kko/rc/Chess
http://kbpedia.org/kko/rc/ChessPiece,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChessPiece,rdfs:subClassOf,http://kbpedia.org/kko/rc/GameToken
http://kbpedia.org/kko/rc/ChessPiece,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChessPiece,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonPoweredDevice
http://kbpedia.org/kko/rc/ChessPiece,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Avatar-ComputerImage,rdfs:subClassOf,http://kbpedia.org/kko/rc/SymbolicThing
http://kbpedia.org/kko/rc/Avatar-ComputerImage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Avatar-ComputerImage,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualImage
http://kbpedia.org/kko/rc/Avatar-ComputerImage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BluesStyle,rdfs:subClassOf,http://kbpedia.org/kko/rc/BluesMusic
http://kbpedia.org/kko/rc/BluesStyle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BluesStyle,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Blues
http://kbpedia.org/kko/rc/BluesStyle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,http://kbpedia.org/kko/rc/BroadcastMediaShow
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,http://kbpedia.org/kko/rc/PublishedConceptualWork
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,http://kbpedia.org/kko/rc/TVMediaProduct
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,http://kbpedia.org/kko/rc/VideoConceptualWork
http://kbpedia.org/kko/rc/TVShow,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MusicalComposition-Christian,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Religious
http://kbpedia.org/kko/rc/MusicalComposition-Christian,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MusicalComposition-Christian,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition
http://kbpedia.org/kko/rc/MusicalComposition-Christian,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Documentary-Genre,rdfs:subClassOf,http://kbpedia.org/kko/rc/Movie
http://kbpedia.org/kko/rc/Documentary-Genre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Documentary-Genre,rdfs:subClassOf,http://kbpedia.org/kko/rc/PropositionalConceptualWork-Genre
http://kbpedia.org/kko/rc/Documentary-Genre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Documentary-Genre,rdfs:subClassOf,http://kbpedia.org/kko/rc/TVShow
http://kbpedia.org/kko/rc/Documentary-Genre,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NaturalSound,rdfs:subClassOf,http://kbpedia.org/kko/rc/SoundsByType
http://kbpedia.org/kko/rc/NaturalSound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NaturalSound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Sound
http://kbpedia.org/kko/rc/NaturalSound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EarlyMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/ClassicalMusic
http://kbpedia.org/kko/rc/EarlyMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/Art
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/Collectible
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/Decoration
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/HumanAccessibleIBO
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualInformationBearingThing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtObject,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualWork
