id,subClassOf,parent
http://kbpedia.org/kko/rc/MedicalPad,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MedicalPad,rdfs:subClassOf,http://kbpedia.org/kko/rc/MedicalSupply
http://kbpedia.org/kko/rc/MedicalPad,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MedicalPad,rdfs:subClassOf,http://kbpedia.org/kko/rc/TextileArtifact
http://kbpedia.org/kko/rc/MedicalPad,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TypeOfVolcanicEruption,rdfs:subClassOf,http://kbpedia.org/kko/rc/Volcano
http://kbpedia.org/kko/rc/TypeOfVolcanicEruption,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EthnicGroupOfIrianese,rdfs:subClassOf,http://kbpedia.org/kko/rc/EthnicGroupOfPapuans
http://kbpedia.org/kko/rc/EthnicGroupOfIrianese,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IrrigatedLand,rdfs:subClassOf,http://kbpedia.org/kko/rc/Field-Agriculture
http://kbpedia.org/kko/rc/IrrigatedLand,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IrrigatedLand,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArableLand
http://kbpedia.org/kko/rc/IrrigatedLand,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Porthidium,rdfs:subClassOf,http://kbpedia.org/kko/rc/PitViper
