id,subClassOf,parent
http://kbpedia.org/kko/rc/EpistemologicalTheory,rdfs:subClassOf,http://kbpedia.org/kko/rc/Epistemology
http://kbpedia.org/kko/rc/EpistemologicalTheory,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputerCode-Source
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/StructurallySpecificWork
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArchaeaTaxonomicFamily,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArchaeaTaxonomicOrder
http://kbpedia.org/kko/rc/ArchaeaTaxonomicFamily,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ConceptualDistinction,rdfs:subClassOf,http://kbpedia.org/kko/rc/ConceptualAbstraction
http://kbpedia.org/kko/rc/ConceptualDistinction,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CN,rdfs:subClassOf,http://kbpedia.org/kko/rc/CyclingRaceClass
http://kbpedia.org/kko/rc/CN,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Evolution,rdfs:subClassOf,http://kbpedia.org/kko/rc/IntrinsicStateChangeEvent
http://kbpedia.org/kko/rc/Evolution,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Evolution,rdfs:subClassOf,http://kbpedia.org/kko/rc/ManifestationProcess
http://kbpedia.org/kko/rc/Evolution,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Evolution,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#EmergentKnowledge
http://kbpedia.org/kko/rc/Evolution,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EvolutionOfCetaceans,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiologicalEvolution
http://kbpedia.org/kko/rc/EvolutionOfCetaceans,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EconometricModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Econometrics
http://kbpedia.org/kko/rc/EconometricModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EconometricModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/EconometricModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WordNetKnowledgeBase,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeBase
http://kbpedia.org/kko/rc/WordNetKnowledgeBase,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlgalTaxonomy,rdfs:subClassOf,http://kbpedia.org/kko/rc/TaxonomyBiology
http://kbpedia.org/kko/rc/AlgalTaxonomy,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeRepresentation
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,http://kbpedia.org/kko/rc/PathSystem
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#StructuredInfo
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonfictionalPCW
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,http://kbpedia.org/kko/rc/System
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,http://kbpedia.org/kko/rc/Artifact-Intangible
http://kbpedia.org/kko/rc/ClassificationSystem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/UNLOCODE,rdfs:subClassOf,http://kbpedia.org/kko/rc/GeographicTaxonomy
http://kbpedia.org/kko/rc/UNLOCODE,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArtificialIntelligenceApplication,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtificialIntelligence
http://kbpedia.org/kko/rc/ArtificialIntelligenceApplication,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacteriaPhyla,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialTaxonomy
http://kbpedia.org/kko/rc/BacteriaPhyla,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GeometryInComputerVision,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputerVision
http://kbpedia.org/kko/rc/GeometryInComputerVision,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GeometryInComputerVision,rdfs:subClassOf,http://kbpedia.org/kko/rc/Geometry
http://kbpedia.org/kko/rc/GeometryInComputerVision,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ModelingAndSimulation,rdfs:subClassOf,http://kbpedia.org/kko/rc/Modeling
http://kbpedia.org/kko/rc/ModelingAndSimulation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ModelingAndSimulation,rdfs:subClassOf,http://kbpedia.org/kko/rc/OperationsResearch
http://kbpedia.org/kko/rc/ModelingAndSimulation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StochasticModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/Models
http://kbpedia.org/kko/rc/StochasticModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StochasticModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/MathematicalOrComputationalThing
http://kbpedia.org/kko/rc/StochasticModel,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ConceptualAbstraction,rdfs:subClassOf,http://kbpedia.org/kko/rc/SystemsThinking
http://kbpedia.org/kko/rc/ConceptualAbstraction,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ConceptualAbstraction,rdfs:subClassOf,http://kbpedia.org/kko/rc/Thinking
http://kbpedia.org/kko/rc/ConceptualAbstraction,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KBpedia,rdfs:subClassOf,http://kbpedia.org/kko/rc/KnowledgeBase
http://kbpedia.org/kko/rc/KBpedia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KBpedia,rdfs:subClassOf,http://kbpedia.org/kko/rc/OntologyInformationScience
http://kbpedia.org/kko/rc/KBpedia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Cosmogony,rdfs:subClassOf,http://kbpedia.org/kko/rc/Astronomy
http://kbpedia.org/kko/rc/Cosmogony,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Cosmogony,rdfs:subClassOf,http://kbpedia.org/ontologies/kko#EmergentKnowledge
http://kbpedia.org/kko/rc/Cosmogony,rdfs:subClassOf,owl:Thing
