id,subClassOf,parent
http://kbpedia.org/kko/rc/Mozambique,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,http://kbpedia.org/kko/rc/ASEAN
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,http://kbpedia.org/kko/rc/MemberState
http://kbpedia.org/kko/rc/MemberState-ASEAN,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Bouira-ProvinceAlgeria,rdfs:subClassOf,http://kbpedia.org/kko/rc/Province-Algeria
http://kbpedia.org/kko/rc/Bouira-ProvinceAlgeria,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CensusDivisionOfOntario,rdfs:subClassOf,http://kbpedia.org/kko/rc/CensusDivision
http://kbpedia.org/kko/rc/CensusDivisionOfOntario,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CurrituckCountyNorthCarolina,rdfs:subClassOf,http://kbpedia.org/kko/rc/USCounty
http://kbpedia.org/kko/rc/CurrituckCountyNorthCarolina,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Interregnum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Monarchy
http://kbpedia.org/kko/rc/Interregnum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeritageSiteInBritishColumbia,rdfs:subClassOf,http://kbpedia.org/kko/rc/BritishColumbia-CanadianProvince
http://kbpedia.org/kko/rc/HeritageSiteInBritishColumbia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HeritageSiteInBritishColumbia,rdfs:subClassOf,http://kbpedia.org/kko/rc/HeritageSite
