id,subClassOf,parent
http://kbpedia.org/kko/rc/JapaneseFlyingSquid,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BandedWoodpecker,rdfs:subClassOf,http://kbpedia.org/kko/rc/Woodpecker
http://kbpedia.org/kko/rc/BandedWoodpecker,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlexisDeTocqueville,rdfs:subClassOf,http://kbpedia.org/kko/rc/AdultMaleHuman
http://kbpedia.org/kko/rc/AlexisDeTocqueville,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AlexisDeTocqueville,rdfs:subClassOf,http://kbpedia.org/kko/rc/Writer
http://kbpedia.org/kko/rc/AlexisDeTocqueville,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ceratomantis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hymenopodidae
http://kbpedia.org/kko/rc/Ceratomantis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChihuahuaChub,rdfs:subClassOf,http://kbpedia.org/kko/rc/Fish
http://kbpedia.org/kko/rc/ChihuahuaChub,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Yellow-chevronedParakeet,rdfs:subClassOf,http://kbpedia.org/kko/rc/Parrot
http://kbpedia.org/kko/rc/Yellow-chevronedParakeet,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NorthAtlanticRightWhale,rdfs:subClassOf,http://kbpedia.org/kko/rc/RightWhale
http://kbpedia.org/kko/rc/NorthAtlanticRightWhale,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SouthernRed-sidedOpossum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Opossum
http://kbpedia.org/kko/rc/SouthernRed-sidedOpossum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TapinomaMelanocephalum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Ant
http://kbpedia.org/kko/rc/TapinomaMelanocephalum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Caudalejeunea,rdfs:subClassOf,http://kbpedia.org/kko/rc/Lejeuneaceae
http://kbpedia.org/kko/rc/Caudalejeunea,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DayakFruitBat,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pteropodidae
http://kbpedia.org/kko/rc/DayakFruitBat,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Porthidium,rdfs:subClassOf,http://kbpedia.org/kko/rc/PitViper
