id,subClassOf,parent
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,http://kbpedia.org/kko/rc/PathArtifactSystem
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,http://kbpedia.org/kko/rc/BuildingStructure
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,http://kbpedia.org/kko/rc/ManMadeThing
http://kbpedia.org/kko/rc/ManMadeObstacle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ArabianSea,rdfs:subClassOf,http://kbpedia.org/kko/rc/InternationalWaters
http://kbpedia.org/kko/rc/ArabianSea,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TemperateBroadleafAndMixedForest,rdfs:subClassOf,http://kbpedia.org/kko/rc/Forest
http://kbpedia.org/kko/rc/TemperateBroadleafAndMixedForest,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CongressionalDistrict,rdfs:subClassOf,http://kbpedia.org/kko/rc/HumanResidenceArea
http://kbpedia.org/kko/rc/CongressionalDistrict,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/JeffersonRiver,rdfs:subClassOf,http://kbpedia.org/kko/rc/River
http://kbpedia.org/kko/rc/JeffersonRiver,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Seacoast,rdfs:subClassOf,http://kbpedia.org/kko/rc/SaltyOdor
http://kbpedia.org/kko/rc/Seacoast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Seacoast,rdfs:subClassOf,http://kbpedia.org/kko/rc/Shoreline
http://kbpedia.org/kko/rc/Seacoast,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CentralTexas,rdfs:subClassOf,http://kbpedia.org/kko/rc/Southwest-USRegion
http://kbpedia.org/kko/rc/CentralTexas,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BayOfBengal,rdfs:subClassOf,http://kbpedia.org/kko/rc/BodyOfWater-Large
http://kbpedia.org/kko/rc/BayOfBengal,rdfs:subClassOf,owl:Thing
