id,subClassOf,parent
http://kbpedia.org/kko/rc/RenaissanceManuscript,rdfs:subClassOf,http://kbpedia.org/kko/rc/Manuscript
http://kbpedia.org/kko/rc/RenaissanceManuscript,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BroadwayMusical,rdfs:subClassOf,http://kbpedia.org/kko/rc/BroadwayShow
http://kbpedia.org/kko/rc/BroadwayMusical,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Kwa-CongoLanguageFamily,rdfs:subClassOf,http://kbpedia.org/kko/rc/Niger-CongoLanguageFamily
http://kbpedia.org/kko/rc/Kwa-CongoLanguageFamily,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SubcategorizationFrame,rdfs:subClassOf,http://kbpedia.org/kko/rc/NonlexicalLinguisticObject
http://kbpedia.org/kko/rc/SubcategorizationFrame,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DayakLanguage,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingLanguage
http://kbpedia.org/kko/rc/DayakLanguage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AccessingAFile-ReadOnly,rdfs:subClassOf,http://kbpedia.org/kko/rc/AccessingAFile
http://kbpedia.org/kko/rc/AccessingAFile-ReadOnly,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificationOfApprenticeship,rdfs:subClassOf,http://kbpedia.org/kko/rc/Certification
http://kbpedia.org/kko/rc/CertificationOfApprenticeship,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CertificationOfApprenticeship,rdfs:subClassOf,http://kbpedia.org/kko/rc/EducationalDegree
http://kbpedia.org/kko/rc/CertificationOfApprenticeship,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Rune,rdfs:subClassOf,http://kbpedia.org/kko/rc/CharacterStringToken
http://kbpedia.org/kko/rc/Rune,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DataCollection,rdfs:subClassOf,http://kbpedia.org/kko/rc/Database-AbstractContent
http://kbpedia.org/kko/rc/DataCollection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DataCollection,rdfs:subClassOf,http://kbpedia.org/kko/rc/Statistics
http://kbpedia.org/kko/rc/DataCollection,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChatinoLanguage,rdfs:subClassOf,http://kbpedia.org/kko/rc/ZapotecanLanguageFamily
http://kbpedia.org/kko/rc/ChatinoLanguage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Neuter-NLAttr,rdfs:subClassOf,http://kbpedia.org/kko/rc/GrammaticalGender
http://kbpedia.org/kko/rc/Neuter-NLAttr,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DazaLanguage,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingLanguage
http://kbpedia.org/kko/rc/DazaLanguage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Dancesport,rdfs:subClassOf,http://kbpedia.org/kko/rc/BallroomDancing
http://kbpedia.org/kko/rc/Dancesport,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EmergencyMedicalCertification,rdfs:subClassOf,http://kbpedia.org/kko/rc/Certification
http://kbpedia.org/kko/rc/EmergencyMedicalCertification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BookReview,rdfs:subClassOf,http://kbpedia.org/kko/rc/PropositionalConceptualWork-LiteraryCriticismGenre
http://kbpedia.org/kko/rc/BookReview,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BookReview,rdfs:subClassOf,http://kbpedia.org/kko/rc/Review
http://kbpedia.org/kko/rc/BookReview,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Blame,rdfs:subClassOf,http://kbpedia.org/kko/rc/Accusing
http://kbpedia.org/kko/rc/Blame,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HardDisk,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputerDisk
http://kbpedia.org/kko/rc/HardDisk,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HardDisk,rdfs:subClassOf,http://kbpedia.org/kko/rc/MagneticComputerStorageDevice
http://kbpedia.org/kko/rc/HardDisk,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EPIC-FinancialIDString,rdfs:subClassOf,http://kbpedia.org/kko/rc/IDString
http://kbpedia.org/kko/rc/EPIC-FinancialIDString,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EPIC-FinancialIDString,rdfs:subClassOf,http://kbpedia.org/kko/rc/UniqueID
http://kbpedia.org/kko/rc/EPIC-FinancialIDString,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DanceNotation,rdfs:subClassOf,http://kbpedia.org/kko/rc/Notation
http://kbpedia.org/kko/rc/DanceNotation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GaroLanguage,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingLanguage
http://kbpedia.org/kko/rc/GaroLanguage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BreakdanceMove,rdfs:subClassOf,http://kbpedia.org/kko/rc/Breakdancing-StyleOfDance
http://kbpedia.org/kko/rc/BreakdanceMove,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AviationLicensesAndCertification,rdfs:subClassOf,http://kbpedia.org/kko/rc/Aviation
http://kbpedia.org/kko/rc/AviationLicensesAndCertification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AviationLicensesAndCertification,rdfs:subClassOf,http://kbpedia.org/kko/rc/Certification
http://kbpedia.org/kko/rc/AviationLicensesAndCertification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComputerCode,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputerAIS
http://kbpedia.org/kko/rc/ComputerCode,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FileFolder,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputerFile-Abstract
http://kbpedia.org/kko/rc/FileFolder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FileFolder,rdfs:subClassOf,http://kbpedia.org/kko/rc/StorageConstruct
http://kbpedia.org/kko/rc/FileFolder,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/USCProductTypeCode,rdfs:subClassOf,http://kbpedia.org/kko/rc/Codes
http://kbpedia.org/kko/rc/USCProductTypeCode,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/USCProductTypeCode,rdfs:subClassOf,http://kbpedia.org/kko/rc/IDString
http://kbpedia.org/kko/rc/USCProductTypeCode,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/USCProductTypeCode,rdfs:subClassOf,http://kbpedia.org/kko/rc/UniqueID
http://kbpedia.org/kko/rc/USCProductTypeCode,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrevityCode,rdfs:subClassOf,http://kbpedia.org/kko/rc/Code-CommunicationConvention
http://kbpedia.org/kko/rc/BrevityCode,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ModernGreekLanguage,rdfs:subClassOf,http://kbpedia.org/kko/rc/Indo-EuropeanLanguageFamily
http://kbpedia.org/kko/rc/ModernGreekLanguage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ModernGreekLanguage,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingLanguage
http://kbpedia.org/kko/rc/ModernGreekLanguage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SoporAeternusTheEnsembleOfShadows,rdfs:subClassOf,http://kbpedia.org/kko/rc/Butoh-StyleOfDance
http://kbpedia.org/kko/rc/SoporAeternusTheEnsembleOfShadows,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ProfessionalTitleOrCertification,rdfs:subClassOf,http://kbpedia.org/kko/rc/Certification
http://kbpedia.org/kko/rc/ProfessionalTitleOrCertification,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PsychiatricDiagnosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/MedicalDiagnosis
http://kbpedia.org/kko/rc/PsychiatricDiagnosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PsychiatricDiagnosis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Psychiatry
http://kbpedia.org/kko/rc/PsychiatricDiagnosis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputerCode-Source
http://kbpedia.org/kko/rc/ComputerModel,rdfs:subClassOf,owl:Thing
