id,subClassOf,parent
http://kbpedia.org/kko/rc/Iridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Iridium,rdfs:subClassOf,http://kbpedia.org/kko/rc/TransitionMetal
http://kbpedia.org/kko/rc/Iridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Iridium,rdfs:subClassOf,http://kbpedia.org/kko/rc/UnalloyedMetal
http://kbpedia.org/kko/rc/Iridium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WhitePhosphorus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Explosive
http://kbpedia.org/kko/rc/WhitePhosphorus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WhitePhosphorus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Phosphorus
http://kbpedia.org/kko/rc/WhitePhosphorus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfPromethium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Promethium
http://kbpedia.org/kko/rc/IsotopeOfPromethium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IsotopeOfZinc,rdfs:subClassOf,http://kbpedia.org/kko/rc/Zinc
http://kbpedia.org/kko/rc/IsotopeOfZinc,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IronCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/IronCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IronCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Iron
http://kbpedia.org/kko/rc/IronCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RadonCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChemicalCompoundTypeByChemicalSpecies
http://kbpedia.org/kko/rc/RadonCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/RadonCompound,rdfs:subClassOf,http://kbpedia.org/kko/rc/Radon
http://kbpedia.org/kko/rc/RadonCompound,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Seaborgium,rdfs:subClassOf,http://kbpedia.org/kko/rc/RadioactiveStuff
