id,subClassOf,parent
http://kbpedia.org/kko/rc/StageProp,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualInformationBearingThing
http://kbpedia.org/kko/rc/StageProp,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CinemaByCulture,rdfs:subClassOf,http://kbpedia.org/kko/rc/MovingImage
http://kbpedia.org/kko/rc/CinemaByCulture,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TeluguLanguageSurname,rdfs:subClassOf,http://kbpedia.org/kko/rc/HumanSurname
http://kbpedia.org/kko/rc/TeluguLanguageSurname,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TeluguLanguageSurname,rdfs:subClassOf,http://kbpedia.org/kko/rc/TeluguLanguage
http://kbpedia.org/kko/rc/TeluguLanguageSurname,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MonologueInDramaticPerformance,rdfs:subClassOf,http://kbpedia.org/kko/rc/DramaticPerformance
http://kbpedia.org/kko/rc/MonologueInDramaticPerformance,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,http://kbpedia.org/kko/rc/Card
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,http://kbpedia.org/kko/rc/Device-OfficeProduct-Consumable
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,http://kbpedia.org/kko/rc/PrintingAndWritingPaper
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,http://kbpedia.org/kko/rc/Paper
http://kbpedia.org/kko/rc/IndexCard,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ReceiptItem,rdfs:subClassOf,http://kbpedia.org/kko/rc/Receipt
http://kbpedia.org/kko/rc/ReceiptItem,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Token-Physical,rdfs:subClassOf,http://kbpedia.org/kko/rc/Collectible
http://kbpedia.org/kko/rc/Token-Physical,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Token-Physical,rdfs:subClassOf,http://kbpedia.org/kko/rc/HardcopyInformationBearingObject
http://kbpedia.org/kko/rc/Token-Physical,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Token-Physical,rdfs:subClassOf,http://kbpedia.org/kko/rc/SymbolicObject
http://kbpedia.org/kko/rc/Token-Physical,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WrittenNumeral,rdfs:subClassOf,http://kbpedia.org/kko/rc/WrittenCharacter
http://kbpedia.org/kko/rc/WrittenNumeral,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/WrittenNumeral,rdfs:subClassOf,http://kbpedia.org/kko/rc/WrittenNumeralSequence
http://kbpedia.org/kko/rc/WrittenNumeral,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnimeInfluencedAnimation,rdfs:subClassOf,http://kbpedia.org/kko/rc/Anime
http://kbpedia.org/kko/rc/AnimeInfluencedAnimation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnimeInfluencedAnimation,rdfs:subClassOf,http://kbpedia.org/kko/rc/Animation-MovingImage
http://kbpedia.org/kko/rc/AnimeInfluencedAnimation,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ShootingThaler,rdfs:subClassOf,http://kbpedia.org/kko/rc/CommemorativeCoin
http://kbpedia.org/kko/rc/ShootingThaler,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComedySketch,rdfs:subClassOf,http://kbpedia.org/kko/rc/Sketch
http://kbpedia.org/kko/rc/ComedySketch,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EuroBanknote,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bill-Currency
http://kbpedia.org/kko/rc/EuroBanknote,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Stain,rdfs:subClassOf,http://kbpedia.org/kko/rc/Finish
http://kbpedia.org/kko/rc/Stain,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Stain,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualMark
http://kbpedia.org/kko/rc/Stain,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/NoticeOfSeparationDocument,rdfs:subClassOf,http://kbpedia.org/kko/rc/MilitaryDischargePaper
http://kbpedia.org/kko/rc/NoticeOfSeparationDocument,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TeenMovie,rdfs:subClassOf,http://kbpedia.org/kko/rc/FilmGenre
http://kbpedia.org/kko/rc/TeenMovie,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/TeenMovie,rdfs:subClassOf,http://kbpedia.org/kko/rc/PropositionalConceptualWork-TeenGenre
http://kbpedia.org/kko/rc/TeenMovie,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ExecutiveOrder-Russia,rdfs:subClassOf,http://kbpedia.org/kko/rc/ExecutiveOrder
http://kbpedia.org/kko/rc/ExecutiveOrder-Russia,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SecurityBadge,rdfs:subClassOf,http://kbpedia.org/kko/rc/Badge
http://kbpedia.org/kko/rc/SecurityBadge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SecurityBadge,rdfs:subClassOf,http://kbpedia.org/kko/rc/NameTag
http://kbpedia.org/kko/rc/SecurityBadge,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GeometricPattern,rdfs:subClassOf,http://kbpedia.org/kko/rc/VisualPattern
http://kbpedia.org/kko/rc/GeometricPattern,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/JewishName,rdfs:subClassOf,http://kbpedia.org/kko/rc/HumanName
http://kbpedia.org/kko/rc/JewishName,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/KidsCard,rdfs:subClassOf,http://kbpedia.org/kko/rc/GreetingCard
http://kbpedia.org/kko/rc/KidsCard,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PunctuationMark,rdfs:subClassOf,http://kbpedia.org/kko/rc/AuxiliaryWritingMark
http://kbpedia.org/kko/rc/PunctuationMark,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/PunctuationMark,rdfs:subClassOf,http://kbpedia.org/kko/rc/Punctuation
http://kbpedia.org/kko/rc/PunctuationMark,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DollarCoin-US,rdfs:subClassOf,http://kbpedia.org/kko/rc/Coin-US
http://kbpedia.org/kko/rc/DollarCoin-US,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnimationCelAsArtForm,rdfs:subClassOf,http://kbpedia.org/kko/rc/ArtObject
http://kbpedia.org/kko/rc/AnimationCelAsArtForm,rdfs:subClassOf,owl:Thing
