id,subClassOf,parent
http://kbpedia.org/kko/rc/PeaCrab,rdfs:subClassOf,http://kbpedia.org/kko/rc/Crab
http://kbpedia.org/kko/rc/PeaCrab,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MexicanProducts-ProtectedDesignationOfOrigin,rdfs:subClassOf,http://kbpedia.org/kko/rc/ProtectedFoodstuff
http://kbpedia.org/kko/rc/MexicanProducts-ProtectedDesignationOfOrigin,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Avocado,rdfs:subClassOf,http://kbpedia.org/kko/rc/EdibleFruit
http://kbpedia.org/kko/rc/Avocado,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Avocado,rdfs:subClassOf,http://kbpedia.org/kko/rc/FreshVegetable
http://kbpedia.org/kko/rc/Avocado,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BaikalSturgeon,rdfs:subClassOf,http://kbpedia.org/kko/rc/Sturgeon
http://kbpedia.org/kko/rc/BaikalSturgeon,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/InfantFoodBeverage,rdfs:subClassOf,http://kbpedia.org/kko/rc/PreparedPreservedFood
http://kbpedia.org/kko/rc/InfantFoodBeverage,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Quarterhorse,rdfs:subClassOf,http://kbpedia.org/kko/rc/Horse-Domesticated
http://kbpedia.org/kko/rc/Quarterhorse,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Quarterhorse,rdfs:subClassOf,http://kbpedia.org/kko/rc/Horse-WarmBlood
http://kbpedia.org/kko/rc/Quarterhorse,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/JapaneseNoodle,rdfs:subClassOf,http://kbpedia.org/kko/rc/JapaneseCuisine
http://kbpedia.org/kko/rc/JapaneseNoodle,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Crumb,rdfs:subClassOf,http://kbpedia.org/kko/rc/Food
http://kbpedia.org/kko/rc/Crumb,rdfs:subClassOf,owl:Thing
