id,subClassOf,parent
http://kbpedia.org/kko/rc/BacterialCellWall,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Cellvibrio,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
http://kbpedia.org/kko/rc/Cellvibrio,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MesophilicBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/MesophilicBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Turicibacteraceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillales-Order
http://kbpedia.org/kko/rc/Turicibacteraceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrucellaBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialBioAgent
http://kbpedia.org/kko/rc/BrucellaBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrucellaBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingBiologicalAgent
http://kbpedia.org/kko/rc/BrucellaBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Paenibacillaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillales-Order
http://kbpedia.org/kko/rc/Paenibacillaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Spirochaetaceae-Family,rdfs:subClassOf,http://kbpedia.org/kko/rc/Spirochaetales-Order
http://kbpedia.org/kko/rc/Spirochaetaceae-Family,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Chroococcales,rdfs:subClassOf,http://kbpedia.org/kko/rc/BlueGreenAlgae
http://kbpedia.org/kko/rc/Chroococcales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GramPositiveBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/GramPositiveBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BartonellaBacilliformis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bartonella
http://kbpedia.org/kko/rc/BartonellaBacilliformis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacterialBioAgent,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/BacterialBioAgent,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacterialBioAgent,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingBiologicalAgent
http://kbpedia.org/kko/rc/BacterialBioAgent,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium-Immotile
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Chemoorganotroph
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Proteobacterium
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Scotobacteria
http://kbpedia.org/kko/rc/Pasteurellaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MicromonosporaHeviziensis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinomycetales-Order
http://kbpedia.org/kko/rc/MicromonosporaHeviziensis,rdfs:subClassOf,owl:Thing
